row_id,num_sold
71403,391.9206805654726
71404,135.48738267312424
71405,93.04459202905407
71406,76.37099536516422
71407,135.79360818105172
71408,489.61963995994154
71409,156.62628336755648
71410,123.82170839950774
71411,631.5056951271138
71412,189.95528361915044
71413,81.49787085705738
71414,97.14665742586652
71415,73.66324435318275
71416,400.797445095169
71417,282.98901351960404
71418,251.26583937382026
71419,429.03649668663127
71420,140.08876791801427
71421,98.29791156375018
71422,90.9323177994907
71423,109.7056810403833
71424,380.7544635695374
71425,256.0963588819671
71426,207.93827732470962
71427,437.3162217659138
71428,130.41427324134082
71429,88.19336132491401
71430,71.80098228553112
71431,134.40226928724218
71432,371.16557066139006
71433,247.5926429323561
71434,204.9961034433691
71435,361.2188178393628
71436,129.20004504565446
71437,86.77751375810139
71438,71.32177047786784
71439,126.07281422731018
71440,385.0436811895669
71441,256.47114726443164
71442,208.53580066629317
71443,384.0303861541412
71444,133.73919191349947
71445,88.74416968053853
71446,71.7392013327767
71447,152.06365503080082
71448,394.6682070995679
71449,271.1679492879713
71450,220.7059569496895
71451,391.9206805654726
71452,135.48738267312424
71453,93.04459202905407
71454,76.37099536516422
71455,135.79360818105172
71456,489.61963995994154
71457,156.62628336755648
71458,123.82170839950774
71459,631.5056951271138
71460,189.95528361915044
71461,81.49787085705738
71462,97.14665742586652
71463,73.66324435318275
71464,400.797445095169
71465,282.98901351960404
71466,251.26583937382026
71467,429.03649668663127
71468,140.08876791801427
71469,98.29791156375018
71470,90.9323177994907
71471,109.7056810403833
71472,401.41722661542843
71473,262.35897287508874
71474,216.97701676151803
71475,439.12228794344196
71476,136.37396424055765
71477,91.64126790501334
71478,74.34211444802915
71479,136.9635048758299
71480,390.8637556742992
71481,262.2798284155212
71482,216.19110815167733
71483,377.935813579958
71484,136.30618146818261
71485,91.80858046042913
71486,75.2504073563501
71487,133.08079712306497
71488,398.418270782151
71489,267.686207660019
71490,212.47235078257063
71491,403.3511894310104
71492,138.20208209490983
71493,90.64464646244807
71494,73.71507970312572
71495,152.06365503080082
71496,410.9413475380482
71497,284.8417110747075
71498,229.14097676273462
71499,408.4989993440457
71500,140.11800477076412
71501,98.23902831775982
71502,79.58269323926447
71503,140.9857826988775
71504,498.8514958042821
71505,158.9172989883282
71506,117.3025325119781
71507,570.591061732531
71508,194.10968758497086
71509,88.82008145797002
71510,87.45591244854862
71511,73.66324435318275
71512,416.1326003566724
71513,292.2692200322301
71514,259.362201834927
71515,429.51746425811984
71516,145.5816506252291
71517,101.56449391251398
71518,85.056399195794
71519,109.7056810403833
71520,432.2304518976573
71521,270.97501115748037
71522,230.6029560642508
71523,454.9054571791595
71524,146.29074650625242
71525,94.25270154538421
71526,81.015907513436
71527,147.24630002962127
71528,423.9539281622644
71529,293.9095143760939
71530,236.44674328866935
71531,420.10898366298505
71532,148.33333242277777
71533,101.19346820726348
71534,82.38581814504501
71535,146.46076245594244
71536,438.2201365749135
71537,276.6585589320513
71538,236.5453223002528
71539,425.3539252464964
71540,149.18477940430185
71541,93.03076358792595
71542,81.2159585441044
71543,156.01456826115606
71544,442.58865863416304
71545,309.52495780061867
71546,248.386319997837
71547,442.4235894804137
71548,152.12974107455022
71549,106.80650889334898
71550,86.00683587181989
71551,153.59325307977142
71552,523.0199549547283
71553,156.62628336755648
71554,117.3025325119781
71555,628.5611349147971
71556,201.91114251266396
71557,54.3066392881588
71558,103.41177634327933
71559,73.66324435318275
71560,444.92049401263085
71561,316.303400203285
71562,287.2991403914574
71563,468.17138824356607
71564,154.83483667765321
71565,110.16448991997393
71566,102.6372891069474
71567,109.7056810403833
71568,448.99375233037506
71569,290.05595518472586
71570,241.36480850734387
71571,448.0300074902531
71572,155.90015061341046
71573,99.15052010376493
71574,86.00528522413565
71575,157.36152140194594
71576,441.74097098459436
71577,307.169834787643
71578,248.93672842128944
71579,437.02469563961006
71580,153.95070011473825
71581,106.45921437336436
71582,85.7416273487505
71583,152.60101558310427
71584,455.3617832822121
71585,297.0575667966911
71586,240.1678468112428
71587,448.8276677719205
71588,153.6690838271669
71589,98.3137182596371
71590,84.08521671645939
71591,152.06365503080082
71592,455.3966119392951
71593,322.226374639948
71594,257.5892626740284
71595,459.22992974989756
71596,156.38386348637232
71597,110.50043541118633
71598,88.93481033214371
71599,159.2391671078634
71600,498.99970738049467
71601,156.62628336755648
71602,129.86900436515856
71603,668.2577660794677
71604,207.8271380193695
71605,99.78068654779406
71606,96.99914648744875
71607,73.66324435318275
71608,457.68337830181457
71609,330.11990607257246
71610,271.5858595713562
71611,484.93842664873637
71612,160.0004291353142
71613,114.2579989247409
71614,97.55061323273111
71615,109.7056810403833
71616,381.87735902610535
71617,225.88951850209565
71618,202.40602392749568
71619,437.3162217659138
71620,130.30425864092416
71621,77.59930487324277
71622,68.57505634323944
71623,125.09693848972005
71624,397.54996727370536
71625,231.12792599888115
71626,206.89774760085132
71627,359.8716210875544
71628,138.38087947238301
71629,81.11442004768297
71630,71.9205204133334
71631,125.49343473598672
71632,382.2320967276999
71633,224.99288975718284
71634,202.78851805948113
71635,366.93157262836166
71636,133.70132327950435
71637,79.0183644210253
71638,70.18958826343727
71639,152.06365503080082
71640,418.00532757978425
71641,256.4351664705875
71642,222.1536037049918
71643,390.43194686293185
71644,143.5127225948773
71645,87.94181311450411
71646,76.97156957479596
71647,135.17987909661036
71648,491.1829053853686
71649,156.62628336755648
71650,123.31741513411095
71651,608.2269253133461
71652,192.4102257327163
71653,78.03542791989615
71654,99.20385461457242
71655,73.66324435318275
71656,421.3614737546554
71657,269.1084083334707
71658,248.4651450294242
71659,417.47281315739497
71660,147.36141899063014
71661,93.27056444241522
71662,90.48727671398558
71663,109.7056810403833
71664,381.87735902610535
71665,225.88951850209565
71666,202.40602392749568
71667,437.3162217659138
71668,130.30425864092416
71669,77.59930487324277
71670,68.57505634323944
71671,125.09693848972005
71672,397.54996727370536
71673,231.12792599888115
71674,206.89774760085132
71675,359.8716210875544
71676,138.38087947238301
71677,81.11442004768297
71678,71.9205204133334
71679,125.49343473598672
71680,382.2320967276999
71681,224.99288975718284
71682,202.78851805948113
71683,366.93157262836166
71684,133.70132327950435
71685,79.0183644210253
71686,70.18958826343727
71687,152.06365503080082
71688,418.00532757978425
71689,256.4351664705875
71690,222.1536037049918
71691,390.43194686293185
71692,143.5127225948773
71693,87.94181311450411
71694,76.97156957479596
71695,135.17987909661036
71696,491.1829317669236
71697,156.62628336755648
71698,123.31741911499381
71699,608.2269543931247
71700,192.41021662813122
71701,78.03543350406422
71702,99.20385461457242
71703,73.66324435318275
71704,421.3614737546554
71705,269.1084083334707
71706,248.4651450294242
71707,417.4728216725067
71708,147.36141899063014
71709,93.27056444241522
71710,90.48727491821964
71711,109.7056810403833
71712,381.87735902610535
71713,225.88951850209565
71714,202.40602392749568
71715,437.3162217659138
71716,130.30425864092416
71717,77.59930487324277
71718,68.57505634323944
71719,125.09693848972005
71720,397.54996727370536
71721,231.12792599888115
71722,206.89774760085132
71723,359.8716210875544
71724,138.38087947238301
71725,81.11442004768297
71726,71.9205204133334
71727,125.49343473598672
71728,382.2320967276999
71729,224.99288975718284
71730,202.78851805948113
71731,366.93157262836166
71732,133.70132327950435
71733,79.0183644210253
71734,70.18958826343727
71735,152.06365503080082
71736,418.00532757978425
71737,256.4351664705875
71738,222.1536037049918
71739,390.43194686293185
71740,143.5127225948773
71741,87.94181311450411
71742,76.97156957479596
71743,135.17987909661036
71744,491.1829317669236
71745,156.62628336755648
71746,123.31741911499381
71747,608.2269543931247
71748,192.41021662813122
71749,78.03543350406422
71750,99.20385461457242
71751,73.66324435318275
71752,421.3614737546554
71753,269.1084083334707
71754,248.4651450294242
71755,417.4728216725067
71756,147.36141899063014
71757,93.27056444241522
71758,90.48727491821964
71759,109.7056810403833
71760,381.87735902610535
71761,225.88951850209565
71762,202.40602392749568
71763,437.3162217659138
71764,130.30425864092416
71765,77.59930487324277
71766,68.57505634323944
71767,125.09693848972005
71768,397.54996727370536
71769,231.12792599888115
71770,206.89774760085132
71771,359.8716210875544
71772,138.38087947238301
71773,81.11442004768297
71774,71.9205204133334
71775,125.49343473598672
71776,382.2320967276999
71777,224.99288975718284
71778,202.78851805948113
71779,366.93157262836166
71780,133.70132327950435
71781,79.0183644210253
71782,70.18958826343727
71783,152.06365503080082
71784,418.00532757978425
71785,256.4351664705875
71786,222.1536037049918
71787,390.43194686293185
71788,143.5127225948773
71789,87.94181311450411
71790,76.97156957479596
71791,135.17987909661036
71792,491.1829317669236
71793,156.62628336755648
71794,123.31741911499381
71795,608.2269543931247
71796,192.41021662813122
71797,78.03543350406422
71798,99.20385461457242
71799,73.66324435318275
71800,421.3614737546554
71801,269.1084083334707
71802,248.4651450294242
71803,417.4728216725067
71804,147.36141899063014
71805,93.27056444241522
71806,90.48727491821964
71807,109.7056810403833
71808,401.22809246774625
71809,232.9104947154937
71810,214.24581690740214
71811,439.72874921458924
71812,138.0431362768092
71813,80.3340595461332
71814,72.94332616874112
71815,129.93772259360006
71816,417.2481522866146
71817,245.81511148204626
71818,218.09275230915955
71819,376.58861682814955
71820,145.48701589491117
71821,86.1454867500107
71822,75.84915729181567
71823,132.5014176317415
71824,398.47226394293244
71825,240.70081337167858
71826,206.7250681757586
71827,386.1059177834485
71828,139.62180948848905
71829,82.01390665714112
71830,72.16546663378631
71831,152.06365503080082
71832,434.2784680182645
71833,270.1089282573237
71834,230.58862351803697
71835,407.010265641505
71836,148.14334469251716
71837,93.13624940320985
71838,80.18326744889622
71839,140.37205361443614
71840,507.1226937034104
71841,157.11438682032832
71842,117.3025325119781
71843,549.784276650522
71844,195.85733090150336
71845,87.41832497488568
71846,88.95774393309642
71847,73.66324435318275
71848,436.69662901615885
71849,278.3886148460968
71850,255.99178244169838
71851,424.16603158903763
71852,152.85430169784496
71853,96.53714679117903
71854,86.3294051121028
71855,109.7056810403833
71856,443.23458097431586
71857,263.66858200099153
71858,235.57778864577878
71859,454.81556817473324
71860,154.33963710783243
71861,92.84494485556357
71862,79.76700173831385
71863,143.5427415957188
71864,450.3383247745797
71865,277.44479744261895
71866,238.34838744615158
71867,418.7617869111766
71868,157.51416684950632
71869,95.53037449684506
71870,82.98456808051058
71871,145.88138296461898
71872,440.9202861788938
71873,270.11041796232064
71874,238.89809724410807
71875,427.6268194760956
71876,154.95422140269233
71877,95.00808735714938
71878,82.39754267018883
71879,156.82783243795663
71880,465.92577911437934
71881,294.7921749832349
71882,249.83396675313935
71883,440.934855777873
71884,160.15508099630327
71885,101.703729978799
71886,86.60741008145163
71887,152.97952399533006
71888,527.4128532105937
71889,156.62628336755648
71890,117.3025325119781
71891,615.3646732676211
71892,203.25741019565618
71893,54.3066392881588
71894,102.85568583866964
71895,73.66324435318275
71896,465.48452267211724
71897,302.42279501715166
71898,285.30421934533086
71899,458.6972194689509
71900,162.10748775026912
